196 -2.2e-06
201 -3.7675e-06
207 -4.2675e-06
212 -4.6175e-06
217 -5.4e-06
222 -5.45e-06
227 -5.75e-06
233 -6e-06
238 -6.2175e-06
243 -6.01e-06
249 -6.4925e-06
255 -6.9925e-06
261 -7.4075e-06
266 -8.665e-06
272 -9.9325e-06
277 -9.275e-06
282 -9.6425e-06
288 -9.425e-06
293 -8.95e-06
299 -1.03075e-05
305 -1.019e-05
310 -1.06075e-05
316 -1.07825e-05
321 -1.00325e-05
326 -1.055e-05
331 -1.035e-05
336 -1.05e-05
342 -1.135e-05
347 -1.145e-05
352 -1.0935e-05
357 -1.056e-05
364 -1.046e-05
370 -9.4675e-06
375 -1.04825e-05
381 -1.04825e-05
386 -1.10325e-05
392 -1.1275e-05
397 -1.1125e-05
402 -1.1125e-05
407 -1.0675e-05
413 -1.09325e-05
418 -1.10825e-05
424 -1.16575e-05
429 -1.21075e-05
434 -1.29e-05
439 -1.19325e-05
444 -1.17825e-05
450 -1.22825e-05
455 -1.23575e-05
460 -1.3675e-05
466 -1.3475e-05
471 -1.2875e-05
477 -1.13e-05
482 -1.0575e-05
489 -1.0875e-05
495 -1.0625e-05
500 -1.1375e-05
505 -1.18e-05
511 -1.185e-05
516 -1.19e-05
521 -1.17925e-05
526 -1.20425e-05
533 -1.16925e-05
538 -1.19425e-05
544 -1.285e-05
549 -1.2175e-05
554 -1.2675e-05
560 -1.2675e-05
565 -1.2725e-05
570 -1.355e-05
575 -1.24575e-05
580 -1.35075e-05
586 -1.31575e-05
591 -1.32075e-05
597 -1.37e-05
602 -1.26e-05
607 -1.23e-05
612 -1.11075e-05
618 -1.18075e-05
625 -1.12575e-05
630 -1.20075e-05
636 -1.365e-05
641 -1.25425e-05
646 -1.31925e-05
652 -1.28175e-05
657 -1.25175e-05
663 -1.3675e-05
668 -1.4125e-05
673 -1.5e-05
678 -1.4925e-05
683 -1.4475e-05
689 -1.4375e-05
694 -1.35e-05
699 -1.3475e-05
705 -1.4225e-05
710 -1.435e-05
715 -1.415e-05
721 -1.36e-05
727 -1.36e-05
732 -1.355e-05
737 -1.3675e-05
743 -1.3425e-05
749 -1.3275e-05
754 -1.245e-05
759 -1.315e-05
765 -1.355e-05
770 -1.42e-05
776 -1.5e-05
781 -1.465e-05
786 -1.44e-05
791 -1.2975e-05
797 -1.195e-05
803 -1.155e-05
809 -1.23e-05
815 -1.3075e-05
820 -1.325e-05
825 -1.425e-05
831 -1.35e-05
836 -1.285e-05
842 -1.36e-05
847 -1.345e-05
852 -1.43e-05
857 -1.46e-05
862 -1.49e-05
868 -1.495e-05
873 -1.445e-05
878 -1.5e-05
884 -1.52e-05
889 -1.4525e-05
894 -1.51e-05
900 -1.525e-05
906 -1.48e-05
911 -1.4375e-05
916 -1.42e-05
923 -1.41e-05
928 -1.415e-05
933 -1.525e-05
938 -1.475e-05
943 -1.41e-05
949 -1.3425e-05
955 -1.2825e-05
961 -1.3475e-05
967 -1.4325e-05
