196 -2.2e-06
201 -3.7675e-06
207 -3.854e-06
212 -4.574e-06
217 -4.907e-06
222 -5.354e-06
227 -5.431e-06
233 -5.69133333333333e-06
238 -6.22466666666667e-06
243 -6.6635e-06
249 -7.0785e-06
255 -7.4385e-06
261 -7.7715e-06
266 -8.0315e-06
272 -8.3815e-06
277 -8.5215e-06
282 -8.8015e-06
288 -9.0115e-06
293 -9.3315e-06
299 -9.5915e-06
305 -9.848e-06
310 -9.9965e-06
316 -1.0145e-05
321 -1.0285e-05
326 -1.026e-05
331 -1.036e-05
336 -1.0255e-05
342 -1.06365e-05
347 -1.05865e-05
352 -1.07e-05
357 -1.069e-05
364 -1.071e-05
370 -1.0735e-05
375 -1.0795e-05
381 -1.0865e-05
386 -1.1125e-05
392 -1.1205e-05
397 -1.11115e-05
402 -1.11215e-05
407 -1.13115e-05
413 -1.13865e-05
418 -1.16595e-05
424 -1.17045e-05
429 -1.17945e-05
434 -1.1753e-05
439 -1.1678e-05
444 -1.1783e-05
450 -1.1713e-05
455 -1.1773e-05
460 -1.1813e-05
466 -1.1928e-05
471 -1.1958e-05
477 -1.1945e-05
482 -1.2005e-05
489 -1.1935e-05
495 -1.1925e-05
500 -1.1935e-05
505 -1.20535e-05
511 -1.21135e-05
516 -1.20035e-05
521 -1.20085e-05
526 -1.20285e-05
533 -1.191e-05
538 -1.213e-05
544 -1.238e-05
549 -1.2555e-05
554 -1.2475e-05
560 -1.2525e-05
565 -1.2565e-05
570 -1.24165e-05
575 -1.24665e-05
580 -1.23965e-05
586 -1.2608e-05
591 -1.2738e-05
597 -1.26365e-05
602 -1.26465e-05
607 -1.26015e-05
612 -1.28065e-05
618 -1.28365e-05
625 -1.29365e-05
630 -1.30565e-05
636 -1.30815e-05
641 -1.324e-05
646 -1.311e-05
652 -1.3125e-05
657 -1.3135e-05
663 -1.3345e-05
668 -1.346e-05
673 -1.3495e-05
678 -1.36335e-05
683 -1.37035e-05
689 -1.39185e-05
694 -1.38285e-05
699 -1.35885e-05
705 -1.385e-05
710 -1.377e-05
715 -1.3895e-05
721 -1.3795e-05
727 -1.3955e-05
732 -1.3945e-05
737 -1.3825e-05
743 -1.369e-05
749 -1.3655e-05
754 -1.346e-05
759 -1.3435e-05
765 -1.3455e-05
770 -1.3425e-05
776 -1.324e-05
781 -1.3455e-05
786 -1.3435e-05
791 -1.3275e-05
797 -1.325e-05
803 -1.341e-05
809 -1.361e-05
815 -1.354e-05
820 -1.374e-05
825 -1.377e-05
831 -1.379e-05
836 -1.37e-05
842 -1.378e-05
847 -1.3745e-05
852 -1.393e-05
857 -1.4155e-05
862 -1.435e-05
868 -1.431e-05
873 -1.431e-05
878 -1.436e-05
884 -1.453e-05
889 -1.451e-05
894 -1.456e-05
900 -1.461e-05
906 -1.4495e-05
911 -1.4385e-05
916 -1.4395e-05
923 -1.4555e-05
928 -1.4605e-05
933 -1.441e-05
938 -1.46e-05
943 -1.4525e-05
949 -1.4535e-05
